RESIDENTIAL_UNITS,GROSS_SQUARE_FEET,SALE_PRICE,BUILDING_AGE,LOG_SALE_PRICE,PREDICTED_PRICE,MARGIN,OPTIMAL_LIST_PRICE
3.0,3432.0,2500000.0,109.0,14.73180128983843,1471512.0,0.060000000000000005,1559803.0
3.0,3816.0,1484000.0,114.0,14.210251702709463,1645149.0,0.060000000000000005,1743858.0
3.0,2128.0,1870000.0,123.0,14.44144898883077,1181165.0,0.060000000000000005,1252035.0
3.0,3318.0,765000.0,119.0,13.547631112808673,1510007.0,0.060000000000000005,1600608.0
3.0,3318.0,1800000.0,119.0,14.403297222866392,1510007.0,0.060000000000000005,1600608.0
3.0,4300.0,3300000.0,39.0,15.009433026436708,1247546.0,0.060000000000000005,1322398.0
3.0,4450.0,3200000.0,59.0,14.978661367769956,1429557.0,0.060000000000000005,1515331.0
3.0,2080.0,1740000.0,104.0,14.369395671190711,1059989.0,0.060000000000000005,1123589.0
3.0,2900.0,2150000.0,104.0,14.580978400103845,1273348.0,0.060000000000000005,1349749.0
3.0,4092.0,2600000.0,59.0,14.77102200299171,1319561.0,0.060000000000000005,1398735.0
3.0,2680.0,1998000.0,104.0,14.507657238190635,1212213.0,0.060000000000000005,1284946.0
3.0,2768.0,1500000.0,109.0,14.22097566607244,1268441.0,0.060000000000000005,1344547.0
3.0,2380.0,1732000.0,114.0,14.364787368104517,1193241.0,0.060000000000000005,1264835.0
3.0,7488.0,4950000.0,64.0,15.414898134544874,2893499.0,0.060000000000000005,3067109.0
3.0,3648.0,2225000.0,64.0,14.615267473582477,1225880.0,0.060000000000000005,1299433.0
3.0,4792.0,4000000.0,49.0,15.201804919084164,1465993.0,0.060000000000000005,1553952.0
3.0,3840.0,1999000.0,49.0,14.508157613482537,1184855.0,0.060000000000000005,1255946.0
3.0,4570.0,2975000.0,99.0,14.905754596961867,1803054.0,0.060000000000000005,1911237.0
3.0,5380.0,4000000.0,59.0,15.201804919084164,1760077.0,0.060000000000000005,1865681.0
3.0,3750.0,1995000.0,59.0,14.506154608306101,1222394.0,0.060000000000000005,1295738.0
3.0,3192.0,2300000.0,125.0,14.648419680899378,1513957.0,0.060000000000000005,1604794.0
3.0,5908.0,4950000.0,32.0,15.414898134544874,1724401.0,0.060000000000000005,1827865.0
3.0,4120.0,1990000.0,64.0,14.503645196700676,1362364.0,0.060000000000000005,1444105.0
3.0,3936.0,3100000.0,39.0,14.946912669455374,1150010.0,0.060000000000000005,1219010.0
3.0,3465.0,1900000.0,104.0,14.457364444136669,1444858.0,0.060000000000000005,1531549.0
3.0,7840.0,2800000.0,35.0,14.845129975145433,2697602.0,0.060000000000000005,2859458.0
3.0,2808.0,1900000.0,125.0,14.457364444136669,1389364.0,0.060000000000000005,1472726.0
3.0,2748.0,1700000.0,125.0,14.346138809026444,1370845.0,0.060000000000000005,1453095.0
3.0,4200.0,1620000.0,125.0,14.297936707208567,1896791.0,0.060000000000000005,2010599.0
3.0,2878.0,2575000.0,99.0,14.761360092079974,1234999.0,0.060000000000000005,1309099.0
3.0,2180.0,2100000.0,99.0,14.557447902693651,1056502.0,0.060000000000000005,1119892.0
3.0,3935.0,1680000.0,51.0,14.334304351379442,1222784.0,0.060000000000000005,1296151.0
3.0,3410.0,1639000.0,51.0,14.309596857725968,1087319.0,0.060000000000000005,1152559.0
3.0,1800.0,4100000.0,94.0,15.226497531674536,945840.0,0.05,993132.0
3.0,2320.0,1750000.0,99.0,14.375126345899696,1090105.0,0.060000000000000005,1155512.0
3.0,2552.0,1880000.0,99.0,14.446782334806132,1148160.0,0.060000000000000005,1217050.0
3.0,2904.0,1995500.0,99.0,14.506405203470926,1242201.0,0.060000000000000005,1316733.0
3.0,2120.0,283920.0,104.0,12.556447787320378,1069515.0,0.060000000000000005,1133685.0
3.0,3075.0,999000.0,104.0,13.81451005763069,1324173.0,0.060000000000000005,1403624.0
3.0,2160.0,1598000.0,84.0,14.284263405308357,973859.0,0.060000000000000005,1032290.0
3.0,2160.0,625000.0,84.0,13.345506928718539,973859.0,0.060000000000000005,1032290.0
3.0,3240.0,1580000.0,84.0,14.27293540500315,1239925.0,0.060000000000000005,1314320.0
3.0,3560.0,1580000.0,89.0,14.27293540500315,1366534.0,0.060000000000000005,1448526.0
9.0,6064.0,972551.0,100.0,13.78767779525908,1316871.0,0.060000000000000005,1395883.0
4.0,3213.0,421300.0,94.0,12.951100447967107,1163483.0,0.060000000000000005,1233292.0
4.0,3000.0,1998000.0,94.0,14.507657238190635,1109357.0,0.060000000000000005,1175919.0
6.0,5250.0,1450000.0,94.0,14.187074114396758,1475741.0,0.060000000000000005,1564285.0
6.0,5250.0,1175000.0,94.0,13.976778705560397,1475741.0,0.060000000000000005,1564285.0
34.0,31200.0,5350000.0,99.0,15.49260711887219,23780881.0,0.060000000000000005,25207734.0
4.0,3280.0,1999900.0,93.0,14.508607737274177,1175002.0,0.060000000000000005,1245503.0
4.0,2800.0,1600000.0,93.0,14.28551418721001,1055399.0,0.060000000000000005,1118723.0
4.0,2800.0,1515000.0,93.0,14.230925996925606,1055399.0,0.060000000000000005,1118723.0
4.0,3073.0,1999000.0,93.0,14.508157613482537,1121846.0,0.060000000000000005,1189156.0
4.0,3280.0,1999500.0,93.0,14.50840770726901,1175002.0,0.060000000000000005,1245503.0
4.0,3696.0,2265000.0,93.0,14.63308531689927,1289569.0,0.060000000000000005,1366943.0
4.0,3213.0,2150000.0,93.0,14.580978400103845,1157527.0,0.060000000000000005,1226979.0
4.0,3213.0,1850000.0,93.0,14.430696197054507,1157527.0,0.060000000000000005,1226979.0
4.0,3520.0,1792500.0,93.0,14.399121851455913,1239795.0,0.060000000000000005,1314182.0
4.0,3520.0,1792500.0,93.0,14.399121851455913,1239795.0,0.060000000000000005,1314182.0
4.0,2856.0,2200000.0,93.0,14.603967918328545,1068701.0,0.060000000000000005,1132823.0
4.0,3198.0,1980000.0,93.0,14.498607402670718,1153650.0,0.060000000000000005,1222869.0
6.0,5250.0,1300000.0,94.0,14.077874822431765,1475741.0,0.060000000000000005,1564285.0
6.0,5250.0,2750000.0,94.0,14.827111469642754,1475741.0,0.060000000000000005,1564285.0
5.0,3600.0,2700000.0,94.0,14.808762330974558,1137753.0,0.060000000000000005,1206018.0
4.0,2680.0,2000000.0,93.0,14.508657738524219,1027452.0,0.060000000000000005,1089099.0
4.0,4680.0,995000.0,104.0,13.81049801614073,1700341.0,0.060000000000000005,1802361.0
6.0,6006.0,1875000.0,93.0,14.444119217386648,1738644.0,0.060000000000000005,1842963.0
6.0,3420.0,2150000.0,94.0,14.580978400103845,980086.0,0.060000000000000005,1038891.0
6.0,5270.0,1515000.0,104.0,14.230925996925606,1560416.0,0.060000000000000005,1654041.0
4.0,3000.0,2750000.0,104.0,14.827111469642754,1167776.0,0.060000000000000005,1237842.0
4.0,2418.0,450000.0,99.0,13.017002861746503,999278.0,0.060000000000000005,1059235.0
12.0,10320.0,531250.0,97.0,13.182987999220764,2422899.0,0.060000000000000005,2568273.0
12.0,10320.0,2125000.0,97.0,14.569282360340654,2422899.0,0.060000000000000005,2568273.0
4.0,3280.0,2050000.0,96.0,14.53335035111459,1193233.0,0.060000000000000005,1264827.0
4.0,3200.0,1670000.0,99.0,14.328334184392938,1190258.0,0.060000000000000005,1261674.0
6.0,5280.0,1050000.0,97.0,13.864300722133706,1508726.0,0.060000000000000005,1599249.0
1.0,810.0,655000.0,114.0,13.39239051461739,1044329.0,0.04,1086102.0
1.0,810.0,200000.0,114.0,12.206072645530174,1044329.0,0.04,1086102.0
1.0,1730.0,450000.0,114.0,13.017002861746503,1282909.0,0.05,1347055.0
1.0,1730.0,650000.0,114.0,13.38472764187182,1282909.0,0.05,1347055.0
1.0,756.0,250000.0,84.0,12.429216196844383,884563.0,0.04,919945.0
1.0,781.0,679000.0,109.0,13.428376406540833,1011292.0,0.04,1051744.0
1.0,1128.0,720000.0,125.0,13.487006490992238,1186427.0,0.05,1245748.0
1.0,1062.0,790000.0,8.0,13.579788224443204,641301.0,0.06,679779.0
1.0,924.0,600000.0,94.0,13.304684934198283,966794.0,0.04,1005466.0
1.0,924.0,600000.0,94.0,13.304684934198283,966794.0,0.04,1005466.0
1.0,1848.0,600000.0,94.0,13.304684934198283,1188725.0,0.05,1248161.0
1.0,1989.0,999000.0,84.0,13.81451005763069,1165436.0,0.05,1223708.0
2.0,1786.0,945000.0,104.0,13.758940206475879,1106742.0,0.05,1162079.0
2.0,1784.0,450000.0,114.0,13.017002861746503,1164502.0,0.05,1222727.0
2.0,2800.0,568750.0,125.0,13.251196249247297,1546464.0,0.060000000000000005,1639252.0
2.0,1586.0,980000.0,99.0,13.795307850646754,1031518.0,0.05,1083094.0
2.0,2100.0,580000.0,114.0,13.270783382522602,1249778.0,0.060000000000000005,1324764.0
2.0,1045.0,850000.0,114.0,13.652991628466498,987101.0,0.04,1026585.0
2.0,1634.0,875000.0,99.0,13.681979165339751,1042651.0,0.05,1094783.0
2.0,2106.0,785000.0,99.0,13.573438996764546,1158734.0,0.060000000000000005,1228258.0
2.0,3126.0,855000.0,125.0,13.658856747918897,1663427.0,0.060000000000000005,1763233.0
2.0,1848.0,1190000.0,94.0,13.989463865087712,1066057.0,0.05,1119360.0
2.0,1877.0,875000.0,84.0,13.681979165339751,1019317.0,0.05,1070283.0
2.0,1744.0,765000.0,84.0,13.547631112808673,989444.0,0.05,1038916.0
2.0,2012.0,1160000.0,84.0,13.963930563082547,1050562.0,0.060000000000000005,1113596.0
2.0,1869.0,995000.0,84.0,13.81049801614073,1017495.0,0.05,1068370.0
3.0,1872.0,1400000.0,94.0,14.151982794585487,961193.0,0.05,1009253.0
3.0,2916.0,800566.0,104.0,13.593074256489924,1277913.0,0.060000000000000005,1354588.0
3.0,2659.0,850500.0,114.0,13.653579690818054,1270068.0,0.060000000000000005,1346272.0
3.0,2160.0,1100000.0,93.0,13.9108207377686,1019894.0,0.060000000000000005,1081088.0
3.0,2961.0,1069561.0,99.0,13.882758841876237,1258138.0,0.060000000000000005,1333626.0
3.0,2082.0,995000.0,84.0,13.81049801614073,957018.0,0.060000000000000005,1014439.0
3.0,3132.0,1100000.0,99.0,13.9108207377686,1307186.0,0.060000000000000005,1385617.0
3.0,3024.0,1250000.0,99.0,14.038654109278484,1275990.0,0.060000000000000005,1352550.0
6.0,6075.0,821551.0,94.0,13.618949296090605,1774767.0,0.060000000000000005,1881253.0
4.0,3040.0,999999.0,94.0,13.815509557963773,1119326.0,0.060000000000000005,1186486.0
4.0,1987.0,750000.0,93.0,13.527828485512494,879936.0,0.05,923933.0
4.0,1680.0,1075000.0,93.0,13.8878312195439,821547.0,0.05,862624.0
1.0,2760.0,3300000.0,125.0,15.009433026436708,1709053.0,0.060000000000000005,1811596.0
1.0,5030.0,6950000.0,145.0,15.754252217540975,3146400.0,0.060000000000000005,3335184.0
1.0,5160.0,7650000.0,84.0,15.850216205802719,2368561.0,0.060000000000000005,2510674.0
1.0,3885.0,10600000.0,59.0,16.176364559082295,1566482.0,0.060000000000000005,1660471.0
1.0,3264.0,5700000.0,168.0,15.555976732804778,2385319.0,0.060000000000000005,2528438.0
1.0,4100.0,9950000.0,123.0,16.113083109134777,2282710.0,0.060000000000000005,2419672.0
1.0,5120.0,6088500.0,123.0,15.6219123039292,2867624.0,0.060000000000000005,3039681.0
2.0,3112.0,1800000.0,195.0,14.403297222866392,2374977.0,0.060000000000000005,2517475.0
2.0,3600.0,6500000.0,198.0,15.687312734865866,2689953.0,0.060000000000000005,2851350.0
2.0,5000.0,7250000.0,123.0,15.796512026830857,2503606.0,0.060000000000000005,2653822.0
2.0,6100.0,11350000.0,124.0,16.244728301891687,3218374.0,0.060000000000000005,3411477.0
2.0,2880.0,3600000.0,109.0,15.096444403426338,1450272.0,0.060000000000000005,1537288.0
2.0,2600.0,6300000.0,109.0,15.65606019136176,1362239.0,0.060000000000000005,1443973.0
2.0,1816.0,5457500.0,54.0,15.512501367406236,862027.0,0.05,905128.0
2.0,1470.0,4525000.0,94.0,15.325128135116163,979638.0,0.05,1028620.0
2.0,3360.0,6300000.0,168.0,15.65606019136176,2185596.0,0.060000000000000005,2316732.0
2.0,4352.0,6500000.0,145.0,15.687312734865866,2424710.0,0.060000000000000005,2570192.0
2.0,5725.0,6510000.0,123.0,15.688850014184752,2944316.0,0.060000000000000005,3120975.0
2.0,5689.0,8150000.0,125.0,15.913528485217045,2950838.0,0.060000000000000005,3127888.0
2.0,3880.0,6900000.0,183.0,15.747031969567487,2651605.0,0.060000000000000005,2810702.0
2.0,3640.0,2100000.0,183.0,14.557447902693651,2513032.0,0.060000000000000005,2663813.0
2.0,4935.0,4050000.0,123.0,15.214227439082721,2467474.0,0.060000000000000005,2615522.0
2.0,4000.0,5300000.0,177.0,15.483217378522351,2641141.0,0.060000000000000005,2799610.0
3.0,5375.0,4001000.0,179.0,15.202054887839372,3254623.0,0.060000000000000005,3449901.0
3.0,4168.0,4999999.0,125.0,15.424948270398355,1883265.0,0.060000000000000005,1996261.0
10.0,8500.0,8200000.0,124.0,15.919644712234481,2303242.0,0.060000000000000005,2441437.0
5.0,6075.0,7000000.0,175.0,15.761420707019587,2998985.0,0.060000000000000005,3178924.0
9.0,8022.0,3850000.0,124.0,15.163583706263967,2307878.0,0.060000000000000005,2446350.0
9.0,4553.0,7100000.0,118.0,15.775605342011543,1030148.0,0.060000000000000005,1091957.0
9.0,4371.0,7100000.0,114.0,15.775605342011543,968963.0,0.060000000000000005,1027100.0
4.0,3300.0,3999000.0,124.0,15.201554887828955,1383802.0,0.060000000000000005,1466830.0
4.0,4000.0,4830000.0,114.0,15.390357025628756,1537362.0,0.060000000000000005,1629604.0
9.0,7220.0,6250000.0,125.0,15.648092021712584,1938850.0,0.060000000000000005,2055181.0
9.0,9000.0,14105672.0,180.0,16.462087543963257,3828399.0,0.060000000000000005,4058103.0
7.0,5720.0,22100000.0,124.0,16.911088166487982,1714840.0,0.060000000000000005,1817730.0
6.0,6100.0,410000.0,104.0,12.92391243868049,1878700.0,0.060000000000000005,1991422.0
5.0,4100.0,4900000.0,174.0,15.404745763080856,1918296.0,0.060000000000000005,2033394.0
5.0,5175.0,4500000.0,174.0,15.319587954740548,2439660.0,0.060000000000000005,2586040.0
1.0,1116.0,800000.0,38.0,13.592367006650065,757130.0,0.05,794987.0
1.0,1640.0,518000.0,37.0,13.15773052124162,846910.0,0.05,889256.0
1.0,1640.0,550000.0,37.0,13.217673557208654,846910.0,0.05,889256.0
1.0,1640.0,575000.0,37.0,13.262125319779487,846910.0,0.05,889256.0
1.0,1620.0,464014.0,37.0,13.047670003167008,843131.0,0.05,885287.0
1.0,1620.0,332500.0,37.0,12.714395139078047,843131.0,0.05,885287.0
1.0,1620.0,573000.0,37.0,13.258640995696876,843131.0,0.05,885287.0
1.0,1620.0,585000.0,37.0,13.279367126213993,843131.0,0.05,885287.0
1.0,1620.0,385000.0,37.0,12.86099861326992,843131.0,0.05,885287.0
1.0,1620.0,635000.0,37.0,13.36138027787483,843131.0,0.05,885287.0
1.0,1340.0,570000.0,37.0,13.253391639810733,791952.0,0.05,831549.0
1.0,1340.0,600000.0,37.0,13.304684934198283,791952.0,0.05,831549.0
1.0,1116.0,425000.0,37.0,12.959844447906553,753255.0,0.05,790917.0
1.0,1116.0,500000.0,37.0,13.122363377404328,753255.0,0.05,790917.0
1.0,1148.0,495000.0,37.0,13.112313041550827,758665.0,0.05,796598.0
1.0,1148.0,499000.0,38.0,13.120361374733656,762568.0,0.05,800697.0
1.0,1116.0,550000.0,38.0,13.217673557208654,757130.0,0.05,794987.0
1.0,1624.0,930000.0,94.0,13.742939865129438,1130640.0,0.05,1187172.0
1.0,1680.0,500000.0,94.0,13.122363377404328,1144890.0,0.05,1202134.0
1.0,1520.0,710000.0,94.0,13.473020249017498,1104646.0,0.05,1159878.0
1.0,1148.0,500000.0,38.0,13.122363377404328,762568.0,0.05,800697.0
1.0,1148.0,570500.0,38.0,13.254268448284268,762568.0,0.05,800697.0
1.0,1148.0,350000.0,37.0,12.765688433465597,758665.0,0.05,796598.0
1.0,1148.0,635000.0,37.0,13.36138027787483,758665.0,0.05,796598.0
1.0,1148.0,490000.0,37.0,13.102160670086809,758665.0,0.05,796598.0
1.0,1116.0,490000.0,39.0,13.102160670086809,761026.0,0.05,799077.0
1.0,1116.0,600000.0,34.0,13.304684934198283,741747.0,0.05,778834.0
1.0,1116.0,425880.0,39.0,12.961912895428542,761026.0,0.05,799077.0
1.0,1116.0,600000.0,38.0,13.304684934198283,757130.0,0.05,794987.0
1.0,1116.0,560000.0,38.0,13.235692062711331,757130.0,0.05,794987.0
1.0,1116.0,575000.0,39.0,13.262125319779487,761026.0,0.05,799077.0
1.0,1148.0,520000.0,38.0,13.16158409055761,762568.0,0.05,800697.0
1.0,1116.0,460000.0,38.0,13.038981768465277,757130.0,0.05,794987.0
1.0,1128.0,600000.0,38.0,13.304684934198283,759165.0,0.05,797123.0
1.0,1116.0,618000.0,38.0,13.334243736439827,757130.0,0.05,794987.0
1.0,1148.0,610000.0,37.0,13.321214236149494,758665.0,0.05,796598.0
1.0,1116.0,510865.0,38.0,13.143860646415153,757130.0,0.05,794987.0
1.0,1116.0,603200.0,38.0,13.310004095675882,757130.0,0.05,794987.0
1.0,1116.0,527000.0,38.0,13.1749558275235,757130.0,0.05,794987.0
2.0,2240.0,621121.0,94.0,13.339281188956335,1163738.0,0.060000000000000005,1233562.0
2.0,2160.0,615000.0,94.0,13.329377546788654,1143101.0,0.060000000000000005,1211687.0
2.0,3648.0,495000.0,94.0,13.112313041550827,1594456.0,0.060000000000000005,1690124.0
2.0,1568.0,680000.0,94.0,13.42984807715229,1001347.0,0.05,1051414.0
2.0,2196.0,505000.0,104.0,13.132313708257497,1213024.0,0.060000000000000005,1285805.0
2.0,2196.0,1053000.0,104.0,13.867153791116113,1213024.0,0.060000000000000005,1285805.0
2.0,1400.0,760000.0,94.0,13.541073712262515,964421.0,0.05,1012642.0
2.0,2080.0,999000.0,94.0,13.81451005763069,1122831.0,0.060000000000000005,1190201.0
2.0,2080.0,860000.0,94.0,13.664687668229691,1122831.0,0.060000000000000005,1190201.0
2.0,1800.0,965000.0,125.0,13.779883380321124,1236548.0,0.05,1298375.0
2.0,2809.0,900500.0,19.0,13.710705443598147,899419.0,0.07999999999999999,971373.0
2.0,2080.0,690000.0,94.0,13.444446876573442,1122831.0,0.060000000000000005,1190201.0
2.0,2922.0,1050000.0,1.0,13.864300722133706,841046.0,0.07999999999999999,908329.0
2.0,2560.0,700000.0,114.0,13.458835614025542,1385199.0,0.060000000000000005,1468311.0
2.0,2412.0,897500.0,21.0,13.70736839934457,831495.0,0.07999999999999999,898014.0
2.0,1840.0,839000.0,94.0,13.639965985449344,1064152.0,0.05,1117359.0
2.0,2240.0,750000.0,94.0,13.527828485512494,1163738.0,0.060000000000000005,1233562.0
2.0,2000.0,990000.0,94.0,13.805460222110773,1102920.0,0.05,1158066.0
2.0,2080.0,999999.0,94.0,13.815509557963773,1122831.0,0.060000000000000005,1190201.0
2.0,2026.0,747500.0,17.0,13.524489584246979,747227.0,0.07999999999999999,807005.0
2.0,1944.0,216145.0,114.0,12.283704757744026,1206926.0,0.05,1267272.0
3.0,2925.0,712775.0,22.0,13.476921081571927,840649.0,0.07999999999999999,907901.0
3.0,2925.0,625815.0,22.0,13.34681007924893,840649.0,0.07999999999999999,907901.0
3.0,3600.0,1018245.0,22.0,13.833591115113137,977635.0,0.07999999999999999,1055846.0
3.0,1800.0,757353.0,125.0,13.537584738127757,1108945.0,0.05,1164392.0
3.0,2880.0,999100.0,19.0,13.81461015272111,819516.0,0.07999999999999999,885077.0
3.0,2940.0,551000.0,123.0,13.219490088135052,1416379.0,0.060000000000000005,1501362.0
3.0,2940.0,1400000.0,123.0,14.151982794585487,1416379.0,0.060000000000000005,1501362.0
3.0,3404.0,1150000.0,94.0,13.955272500339433,1353980.0,0.060000000000000005,1435219.0
3.0,3597.0,1278406.0,4.0,14.061124547349841,890773.0,0.07999999999999999,962035.0
3.0,3680.0,825000.0,114.0,13.623138665316818,1595864.0,0.060000000000000005,1691615.0
4.0,3280.0,920000.0,94.0,13.732128949025222,1181048.0,0.060000000000000005,1251911.0
6.0,4200.0,950000.0,94.0,13.764217263576723,1166876.0,0.060000000000000005,1236888.0
4.0,3750.0,674814.0,25.0,13.422192376326704,920729.0,0.060000000000000005,975972.0
9.0,6240.0,950000.0,114.0,13.764217263576723,1471774.0,0.060000000000000005,1560080.0
6.0,4539.0,1500000.0,94.0,14.22097566607244,1258784.0,0.060000000000000005,1334311.0
4.0,3034.0,403750.0,94.0,12.908551153519003,1117825.0,0.060000000000000005,1184895.0
4.0,3198.0,1050000.0,94.0,13.864300722133706,1159586.0,0.060000000000000005,1229161.0
4.0,3861.0,1304000.0,94.0,14.080947021468734,1344929.0,0.060000000000000005,1425625.0
4.0,3900.0,950000.0,94.0,13.764217263576723,1356712.0,0.060000000000000005,1438114.0
4.0,2920.0,800504.0,94.0,13.592996808283374,1089685.0,0.060000000000000005,1155067.0
4.0,2920.0,980000.0,94.0,13.795307850646754,1089685.0,0.060000000000000005,1155067.0
4.0,2993.0,815000.0,94.0,13.610943392223,1107622.0,0.060000000000000005,1174079.0
4.0,3800.0,575000.0,94.0,13.262125319779487,1326706.0,0.060000000000000005,1406308.0
4.0,3480.0,800000.0,104.0,13.592367006650065,1300113.0,0.060000000000000005,1378120.0
4.0,3198.0,1150000.0,94.0,13.955272500339433,1159586.0,0.060000000000000005,1229161.0
4.0,3198.0,800000.0,94.0,13.592367006650065,1159586.0,0.060000000000000005,1229161.0
4.0,3280.0,999000.0,94.0,13.81451005763069,1181048.0,0.060000000000000005,1251911.0
4.0,3404.0,1200000.0,94.0,13.997832114758229,1214260.0,0.060000000000000005,1287115.0
4.0,3510.0,1141000.0,94.0,13.947415628844213,1243390.0,0.060000000000000005,1317993.0
2.0,1000.0,859000.0,119.0,13.663524200966393,1002617.0,0.04,1042721.0
2.0,1920.0,1225000.0,114.0,14.018451401960965,1200465.0,0.05,1260489.0
2.0,1672.0,905000.0,114.0,13.715690222682063,1135695.0,0.05,1192479.0
2.0,1960.0,990000.0,119.0,13.805460222110773,1242736.0,0.05,1304872.0
2.0,1849.0,738000.0,123.0,13.51169910358261,1237407.0,0.05,1299277.0
2.0,1857.0,665000.0,123.0,13.407542319637992,1239623.0,0.05,1301604.0
2.0,1082.0,950000.0,114.0,13.764217263576723,995303.0,0.04,1035116.0
3.0,1785.0,850000.0,123.0,13.652991628466498,1093945.0,0.05,1148642.0
8.0,6800.0,4985411.0,104.0,15.422026405321507,1767039.0,0.060000000000000005,1873062.0
8.0,6800.0,4810795.0,104.0,15.38637290908988,1767039.0,0.060000000000000005,1873062.0
4.0,2838.0,1200000.0,125.0,13.997832114758229,1254380.0,0.060000000000000005,1329643.0
6.0,5196.0,992500.0,114.0,13.807982291543482,1615626.0,0.060000000000000005,1712564.0
6.0,3828.0,780000.0,114.0,13.567049198665774,1189785.0,0.060000000000000005,1261172.0
1.0,1000.0,1100000.0,123.0,13.9108207377686,1141171.0,0.04,1186818.0
1.0,2040.0,925000.0,123.0,13.737549016494562,1440008.0,0.060000000000000005,1526409.0
1.0,2001.0,834965.0,114.0,13.635145086786821,1363069.0,0.060000000000000005,1444853.0
1.0,1400.0,300000.0,114.0,12.611537753638338,1191635.0,0.05,1251217.0
